timestamp_ms,phone_roll,phone_pitch,phone_yaw,phone_accelX,phone_accelY,phone_accelZ,phone_gyroX_rad,phone_gyroY_rad,phone_gyroZ_rad,esp32_roll,esp32_pitch,esp32_yaw,esp32_accelX,esp32_accelY,esp32_accelZ,esp32_gyroX_deg,esp32_gyroY_deg,esp32_gyroZ_deg,esp32_gyroX_rad,esp32_gyroY_rad,esp32_gyroZ_rad,esp32_qw,esp32_qx,esp32_qy,esp32_qz,esp32_quatNorm,diff_roll,diff_pitch,diff_yaw,diff_accelX,diff_accelY,diff_accelZ,diff_gyroX_rad,diff_gyroY_rad,diff_gyroZ_rad,phone_qw,phone_qx,phone_qy,phone_qz,diff_quat_angle_deg
1773346781027,-2.1333333333333333,39.75,30.633333333333336,0.3,6.183333333333334,7,-0.07708537529641622,-0.015126186850617522,-0.42353323181729063,-1.6875,41.6875,266.125,0.3799999952316284,6.380000114440918,7.389999866485596,0.23234695196151733,0.019634954631328583,-0.0021816615480929613,0.004055219318701574,0.00034269460679639313,-0.000038077177178378795,0.637939453125,-0.23095703125,0.27105712890625,-0.68280029296875,0.9999980516712759,0.4458333333333333,1.9375,235.49166666666667,0.07999999523162843,0.1966667811075844,0.3899998664855957,0.0811405946151178,0.015468881457413916,0.4234951546401123,0.9085474270054698,0.3324614472751651,0.24227267524660268,0.07290342780896943,117.50912306694008
1773346781126,-2.6399999999999997,37.6,30.28,0.3833333333333333,5.816666666666666,7.816666666666667,-0.1213003830136059,-0.0686496172451103,-0.3528473971115203,-2,38.9375,266,0.3799999952316284,5.539999961853027,8.130000114440918,0.4363323152065277,0.13089969754219055,0,0.00761543553320363,0.002284630711975954,0,0.64263916015625,-0.21331787109375,0.2567138671875,-0.68963623046875,0.9999948721247566,0.6399999999999997,1.3374999999999986,235.72,-0.0033333381017048858,-0.2766667048136391,0.31333344777425065,0.12891581854680953,0.07093424795708626,0.3528473971115203,0.9154880113239187,0.31669307024180443,0.24001266064590748,0.0630961418207855,114.78604868318821
1773346781226,-2.6999999999999997,36,29.533333333333335,0.35000000000000003,5.583333333333333,7.916666666666667,-0.07446738141842472,-0.1250819297262603,-0.26470826988580665,-2.375,36.9375,265.6875,0.5,5.489999771118164,8.069999694824219,0.3348850607872009,0.15053464472293854,-0.054541539400815964,0.00584484692647801,0.002627325188735185,-0.0009519294416504537,0.64447021484375,-0.19903564453125,0.24774169921875,-0.6954345703125,0.9999811181878608,0.32499999999999973,0.9375,236.15416666666667,0.14999999999999997,-0.09333356221516897,0.1533330281575518,0.08031222834490273,0.1277092549149955,0.2637563404441562,0.9212452450194576,0.30443887407391945,0.23530117021742472,0.05707477355149286,113.02939285405239
1773346781326,-2.45,34.833333333333336,28.633333333333336,0.3,5.283333333333333,7.733333333333334,-0.020362174606600517,-0.10617419616298837,-0.20013108756201647,-2.375,35.5625,265.4375,0.5099999904632568,5.289999961853027,8.010000228881836,0.1799870729446411,0.04363323003053665,-0.11344639956951141,0.0031413670339111932,0.0007615435273129305,-0.001980013197021052,0.6453857421875,-0.1903076171875,0.23895263671875,-0.7000732421875,0.9999703257598473,0.07500000000000018,0.7291666666666643,236.80416666666667,0.20999999046325685,0.006666628519694129,0.27666689554850166,0.02350354164051171,0.1069357396903013,0.19815107436499543,0.9258920217370431,0.29500055629795907,0.22968964598294744,0.0542337754154556,112.11867988847787
1773346781426,-2.0000000000000004,33.38333333333334,27.966666666666672,0.2333333333333333,4.866666666666667,8.133333333333335,0.038106355335209535,-0.04683300159518118,-0.29466975537837603,-2.125,34.25,264.8125,0.30000001192092896,5.019999980926514,8.359999656677246,0.23234695196151733,-0.03490658476948738,-0.08072147518396378,0.004055219318701574,-0.0006092348348540607,-0.0014088555190270634,0.64398193359375,-0.1839599609375,0.23065185546875,-0.70587158203125,1.0000044833768238,-0.12499999999999956,0.86666666666666,236.84583333333333,0.06666667858759565,0.15333331425984653,0.22666632334391146,-0.03405113601650796,0.04622376676032712,0.29326089985934894,0.9305486877374839,0.2827067602823361,0.22655857025402004,0.0531718128820779,111.61522261044776
1773346781527,-1.5333333333333334,30.833333333333332,27.650000000000002,0.26666666666666666,4.7,8.216666666666669,0.06894050545377602,-0.03199770295322937,-0.5081817005390158,-1.75,32.625,264.625,0.30000001192092896,4.800000190734863,8.25,0.3119775950908661,-0.019634954631328583,-0.05345070734620094,0.005445036226789312,-0.00034269460679639313,-0.0009328908307111271,0.64593505859375,-0.177001953125,0.21881103515625,-0.70965576171875,1.0000256799589422,-0.21666666666666656,1.7916666666666679,236.975,0.03333334525426229,0.1000001907348631,0.03333333333333144,-0.0634954692269867,0.03165500834643298,0.5072488097083047,0.9368567884082322,0.2611944946730023,0.22688445213152084,0.050992542071441625,110.16807006721189
1773346781626,-0.85,28.11666666666667,27.150000000000002,0.05000000000000001,4.766666666666667,8.883333333333335,0.09337511498169664,-0.1131555131709657,-0.5064363712870213,-1,28.875,264.125,0.17000000178813934,4.78000020980835,8.859999656677246,0.5574145317077637,-0.1276271939277649,-0.12217304855585098,0.009728718876762807,-0.0022275147491208113,-0.002132321954498503,0.6485595703125,-0.160400390625,0.1917724609375,-0.71893310546875,0.9999996442347132,-0.15000000000000002,0.7583333333333293,236.975,0.12000000178813933,0.013333543141683002,-0.023333676656088542,-0.08364639610493382,0.11092799842184489,0.5043040493325228,0.9433461310984186,0.23780599137788347,0.22593020572325412,0.05001929176103441,108.95274148874651
1773346781726,-0.2333333333333333,25.900000000000002,26.500000000000004,-0.016666666666666673,4.983333333333334,9.283333333333335,-0.015707963267948967,-0.041015237421866746,-0.4450589592585541,-0.375,26.0625,263.6875,-0.009999999776482582,4.940000057220459,9.25,0.4963279962539673,0.020725784823298454,-0.06981316953897476,0.008662557704457811,0.0003617331852264292,-0.0012184696697081214,0.64959716796875,-0.14788818359375,0.17083740234375,-0.7259521484375,1.0000196674767259,-0.1416666666666667,0.16249999999999787,237.1875,0.006666666890184091,-0.043333276112875296,-0.03333333333333499,0.02437052097240678,0.04137697060709317,0.443840489588846,0.948724952503902,0.2185893236961834,0.2229262753677777,0.04943225478535188,108.2299023674474
1773346781827,-0.4833333333333334,24.133333333333336,26.400000000000002,0.13333333333333333,4.816666666666667,9.466666666666667,-0.07330382858376185,0.00727220521664304,-0.2626720524251466,-0.5625,24.0625,263.5625,0.12999999523162842,4.829999923706055,9.609999656677246,0.24870941042900085,0.08617562800645828,0.007635815534740686,0.004340798092679988,0.0015040484436865344,0.00013327012215615645,0.65155029296875,-0.1351318359375,0.1593017578125,-0.72930908203125,1.0000235919851692,-0.07916666666666661,-0.07083333333333641,237.1625,-0.0033333381017049135,0.01333325703938737,0.1433329900105793,0.07764462667644183,-0.005768156772956505,0.2628053225473027,0.952260576893954,0.2044664166527144,0.22244502940278824,0.043720556364086956,106.77988051458676
1773346781943,-1.06,22.94,26.340000000000003,0.17142857142857146,3.900000000000001,8.942857142857141,-0.08951045735228062,-0.02418527677763571,-0.25731139829402117,-0.9375,22.9375,263.5,0.2800000011920929,3.990000009536743,9.390000343322754,0.1690787672996521,0.07963064312934875,0,0.002950981184592251,0.0013898169080877366,0,0.65234375,-0.1260986328125,0.1544189453125,-0.73126220703125,1.00002142950283,0.12250000000000005,-0.002500000000001279,237.16,0.10857142976352144,0.09000000953674236,0.4471432004656126,0.09246143853687287,0.025575093685723447,0.25731139829402117,0.954630836019726,0.19568178835934877,0.22149024808695864,0.03647841316646985,105.45604711715707
1773346782043,-1.3833333333333335,21.46666666666667,26.13333333333333,0.19999999999999998,3.216666666666667,8.549999999999999,-0.10646508437165413,-0.01861684535460618,-0.49509173114905825,-1.3125,21.375,263.1875,0.3499999940395355,3.130000114440918,8.770000457763672,0.27925267815589905,0.06981316953897476,-0.018544122576713562,0.004873878678832486,0.0012184696697081214,-0.0003236559958570664,0.6519775390625,-0.11431884765625,0.14697265625,-0.7349853515625,0.9999739691952381,0.07083333333333353,-0.09166666666666856,237.05416666666667,0.14999999403953554,-0.08666655222574882,0.22000045776367294,0.11133896305048661,0.019835315024314303,0.4947680751532012,0.9575038180954955,0.18408433030736757,0.21992303296433194,0.030549259231700845,104.3725828025432
1773346782143,-2.233333333333334,17.566666666666666,25.866666666666664,0.3666666666666667,2.4499999999999997,9.066666666666668,-0.21525727441263398,-0.027343491614577838,-0.8729555142058306,-1.9375,17.75,262.875,0.33000001311302185,2.5899999141693115,9.180000305175781,0.9184795022010803,0.19634954631328583,-0.03272492438554764,0.016030491425487358,0.003426946067963931,-0.0005711576779939885,0.6534423828125,-0.08892822265625,0.12738037109375,-0.7408447265625,0.9999859220288675,0.29583333333333384,0.18333333333333357,237.00833333333333,-0.036666653553644846,0.1399999141693118,0.11333363850911304,0.23128776583812133,0.030770437682541767,0.8723843565278366,0.9636846090226141,0.15310697878171048,0.21825008957666572,0.015398888954913708,101.53194455854346
1773346782243,-3.02,13,25.520000000000003,0.5,1.6500000000000001,9.483333333333333,-0.1087921900409799,-0.006399540590645878,-0.8133234314293576,-2.9375,13.0625,262.5,0.6299999952316284,1.899999976158142,9.369999885559082,0.6686792373657227,0.10908307880163193,-0.04254240170121193,0.011670654331756555,0.0019038588833009075,-0.0007425049813921851,0.6546630859375,-0.05535888671875,0.10272216796875,-0.746826171875,0.9999747682904889,0.08250000000000002,0.0625,236.98,0.12999999523162842,0.24999997615814196,-0.11333344777425047,0.12046284437273645,0.008303399473946786,0.8125809264479654,0.9693567499904886,0.11615194683793453,0.21646229142868484,-0.0005411867313357445,98.79434481337388
1773346782343,-3,7.900000000000001,25.150000000000002,0.5666666666666668,0.9333333333333335,9.616666666666667,0.11431906600562859,-0.03723369070921236,-0.7391469382195985,-3.25,8.25,262.4375,0.6399999856948853,0.8500000238418579,9.779999732971191,0.7592182159423828,-0.1385355144739151,-0.019634954631328583,0.013250857609311884,-0.0024179008585140786,-0.00034269460679639313,0.65655517578125,-0.02587890625,0.073486328125,-0.750244140625,1.0000004637985347,-0.25,0.34999999999999876,237.2875,0.07333331902821849,-0.08333330949147555,0.16333306630452427,-0.10106820839631671,0.03481578985069828,0.7388042436128022,0.9737523117605983,0.0728960627331942,0.21536582264307405,-0.010495799929528864,97.22678624217043
1773346782443,-2.4500000000000006,3.733333333333334,24.833333333333332,0.45,0.3,9.933333333333334,0.09221156214703374,-0.004945099547317268,-0.7152941051090095,-2.5625,4,262.1875,0.44999998807907104,0.6100000143051147,9.65999984741211,0.8595746755599976,-0.1178097203373909,-0.006544984877109528,0.01500240825528399,-0.002056167510741196,-0.0001142315355987977,0.65655517578125,-0.00567626953125,0.0413818359375,-0.75311279296875,0.9999941270625988,-0.11249999999999938,0.26666666666666616,237.35416666666666,-1.1920928966180355e-8,0.31000001430511476,-0.2733334859212242,-0.07720915389174976,0.0028889320365760715,0.7151798735734107,0.9760181715236479,0.03639892558333439,0.21417610719706817,-0.01386514254971797,97.41425774878658
1773346782543,-1.9833333333333336,0.26666666666666666,24.700000000000003,0.3666666666666667,-0.2166666666666667,9.866666666666667,0.0901753446863737,0.025889050571249222,-0.5811946409141118,-2.0625,0.5625,262,0.4300000071525574,-0.11999999731779099,9.84000015258789,0.5846852660179138,-0.10362892597913742,-0.05017821490764618,0.010204682979911511,-0.0018086659586414365,-0.0008757750629117282,0.65582275390625,0.010498046875,0.01580810546875,-0.754638671875,0.9999715570040693,-0.07916666666666639,0.29583333333333334,237.3,0.06333334048589068,0.09666666934887572,-0.026666514078776515,-0.07997066170646219,-0.02769771652989066,0.5803188658512001,0.9767189567338557,0.005974570908315526,0.21381098120605854,-0.016408789562078818,97.9512728077197
1773346782644,-1.56,-2.68,24.740000000000002,0.2833333333333333,-0.75,9.933333333333335,0.07999425738307343,0.0034906585039886596,-0.5294165397716135,-1.3125,-3.875,261.875,0.23000000417232513,-0.7799999713897705,9.890000343322754,0.5159629583358765,-0.08290313929319382,-0.009817477315664291,0.009005252441291366,-0.0014469327409057167,-0.00017134730339819656,0.6546630859375,0.031494140625,-0.01806640625,-0.75506591796875,1.0000132861595885,0.24750000000000005,-1.1949999999999998,237.135,-0.05333332916100819,-0.029999971389770508,-0.04333299001058144,-0.07098900494178206,-0.004937591244894376,0.5292451924682153,0.9763587705227189,-0.019924799993529894,0.21445644034012692,-0.018302698304461608,99.14221819664247
1773346782743,-1.2166666666666668,-6.016666666666668,24.63333333333333,0.25,-1.2833333333333334,9.85,0.0215257274412634,-0.006690428799311597,-0.4546582701445228,-1,-6.5,261.875,0.20000000298023224,-1.2899999618530273,9.979999542236328,0.4777838885784149,-0.029452430084347725,-0.022907447069883347,0.00833890196867507,-0.000514041877685299,-0.00039981037459579195,0.65386962890625,0.044189453125,-0.037109375,-0.75439453125,0.9999932069100678,0.21666666666666679,-0.4833333333333316,237.24166666666667,-0.04999999701976776,-0.006666628519693907,0.12999954223632848,-0.013186825472588329,0.006176386921626298,0.454258459769927,0.9754633450569302,-0.04900869351343622,0.2135529949172021,-0.02155292955363364,99.81930107835045
1773346782843,-1.2500000000000002,-8.3,24.599999999999998,0.26666666666666666,-1.6333333333333335,9.783333333333335,-0.038106355335209535,0.012217304763960308,-0.35691983203284045,-1,-6.5,261.875,0.20000000298023224,-1.2899999618530273,9.979999542236328,0.4777838885784149,-0.029452430084347725,-0.022907447069883347,0.00833890196867507,-0.000514041877685299,-0.00039981037459579195,0.65386962890625,0.044189453125,-0.037109375,-0.75439453125,0.9999932069100678,0.2500000000000002,1.8000000000000007,237.275,-0.06666666368643442,0.3433333714803062,0.19666620890299313,0.0464452573038846,-0.012731346641645607,0.35652002165824465,0.9742576285069778,-0.0683848171228124,0.21323045668871854,-0.026045391595439303,99.55595173667226
1773346782943,-1.75,-9.916666666666666,24.566666666666666,0.25000000000000006,-1.8500000000000003,9.733333333333334,-0.11839150092694867,-0.012799081181291751,-0.26616271092913524,-1.5625,-10.5,262.75,0.25999999046325684,-1.7699999809265137,9.600000381469727,0.24216443300247192,0.14071716368198395,-0.02508910745382309,0.004226566687118353,0.0024559778203184068,-0.0004378875314558641,0.65777587890625,0.0709228515625,-0.05963134765625,-0.74749755859375,1.000003827728456,0.1875,-0.5833333333333339,238.18333333333334,0.00999999046325678,0.08000001907348664,-0.13333295186360772,0.12261806761406702,0.015255059001610158,0.2657248233976794,0.973056669322322,-0.08120609408171495,0.2132149950557001,-0.03325138274927573,99.45331522772561
1773346783044,-2.316666666666667,-11.416666666666666,24.5,0.3166666666666667,-2.1666666666666665,9.750000000000002,-0.10791952541498272,0.00727220521664304,-0.2280563555939257,-1.5625,-10.5,262.75,0.25999999046325684,-1.7699999809265137,9.600000381469727,0.24216443300247192,0.14071716368198395,-0.02508910745382309,0.004226566687118353,0.0024559778203184068,-0.0004378875314558641,0.65777587890625,0.0709228515625,-0.05963134765625,-0.74749755859375,1.000003827728456,0.7541666666666669,0.9166666666666661,238.25,-0.05666667620340987,0.39666668574015285,-0.1499996185302752,0.11214609210210107,-0.004816227396324633,0.22761846806246983,0.9717597931122581,-0.09291193802559403,0.21304729137729667,-0.04075693682732637,98.86069219280884
1773346783146,-2.8333333333333335,-12.866666666666667,24.46666666666667,0.45,-2.35,9.500000000000002,-0.06719517620178168,-0.007563093425308761,-0.22485658529860278,-2.6875,-13.3125,263.75,0.4699999988079071,-2.299999952316284,9.430000305175781,0.20071285963058472,0.0512690469622612,-0.0010908307740464807,0.003503100251646913,0.000894813673851055,-0.000019038588589189398,0.66265869140625,0.09625244140625,-0.07086181640625,-0.73931884765625,0.9999974146451909,0.14583333333333348,-0.44583333333333286,239.28333333333333,0.019999998807907093,0.05000004768371591,-0.06999969482422053,0.07069827645342859,0.008457907099159816,0.2248375467100136,0.9702548640892033,-0.10426366899838187,0.21320196013040763,-0.04774421676800065,98.4481437989356
1773346783260,-3.2714285714285722,-14.22857142857143,24.35714285714286,0.6285714285714287,-2.5142857142857147,9.4,-0.11693705988362008,-0.013463968515384828,-0.16954627019373486,-3.1875,-14.75,264.0625,0.5799999833106995,-2.5199999809265137,9.40999984741211,0.21707531809806824,0.05890486016869545,-0.0054541537538170815,0.0037886790256253257,0.001028083755370598,-0.00009519294091411631,0.66357421875,0.1070556640625,-0.076416015625,-0.7364501953125,0.9999949782960689,0.08392857142857224,-0.5214285714285705,239.70535714285714,-0.04857144526072921,-0.005714266640798993,0.00999984741210902,0.1207257389092454,0.014492052270755427,0.16945107725282074,0.9688281789968737,-0.115036915087685,0.21270544344991862,-0.05380392249161515,98.32076818036396
